gameId,playId,nflId,teamAbbr,hadRushAttempt,rushingYards,hadDropback,passingYards,sackYardsAsOffense,hadPassReception,receivingYards,wasTargettedReceiver,yardageGainedAfterTheCatch,fumbles,fumbleLost,fumbleOutOfBounds,assistedTackle,forcedFumbleAsDefense,halfSackYardsAsDefense,passDefensed,quarterbackHit,sackYardsAsDefense,safetyAsDefense,soloTackle,tackleAssist,tackleForALoss,tackleForALossYardage,hadInterception,interceptionYards,fumbleRecoveries,fumbleRecoveryYards,penaltyYards,penaltyNames,wasInitialPassRusher,causedPressure,timeToPressureAsPassRusher,getOffTimeAsPassRusher,inMotionAtBallSnap,shiftSinceLineset,motionSinceLineset,wasRunningRoute,routeRan,blockedPlayerNFLId1,blockedPlayerNFLId2,blockedPlayerNFLId3,pressureAllowedAsBlocker,timeToPressureAllowedAsBlocker,pff_defensiveCoverageAssignment,pff_primaryDefensiveCoverageMatchupNflId,pff_secondaryDefensiveCoverageMatchupNflId,last_motion_frameId,snap_frameId,snap_motion_gap,init_rel_y_dis,end_rel_y_dis,overall_y_change,init_rel_x_dis,end_rel_x_dis,overall_x_change,motion_s_avg,frames_in_motion,y_reverse_loc,y_reverse_bool,y_flipped
2022102301,101,44896,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,False,,,1,0,1,1.0,IN,,,,,,,,,128,129,0,628,-845,1473,-218,-220,2,418.85714285714283,35,630.0,1,0
2022102301,101,54571,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,False,,,0,0,1,1.0,CROSS,,,,,,,,,126,129,2,459,476,-17,-161,-110,-51,55.8235294117647,34,507.0,0,1
2022102301,184,55014,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,False,,,1,0,1,1.0,CROSS,,,,,,,,,151,152,0,1178,547,631,-232,-526,294,403.7647058823529,17,1178.0,1,0
2022102301,365,46263,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,False,,,0,0,1,1.0,HITCH,,,,,,,,,150,162,11,209,-948,1157,-517,2,-519,300.6666666666667,42,210.0,1,1
2022102301,389,54571,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,False,,,1,1,1,1.0,OUT,,,,,,,,,122,123,0,711,-560,1271,-199,-209,10,345.6842105263158,38,714.0,1,1
2022102301,389,54683,TB,0,0,0,0,0,1,18,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,False,,,1,1,1,1.0,SLANT,,,,,,,,,122,123,0,441,475,-34,-148,-102,-46,56.55555555555556,36,439.0,0,1
2022102301,413,44816,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,False,,,0,0,1,,,42368.0,,,0.0,,,,,121,194,72,8,-217,225,-786,-468,-318,96.3103448275862,29,11.0,1,0
2022102301,562,46093,CAR,0,0,0,0,0,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,False,,,0,0,1,1.0,OUT,,,,,,,,,194,195,0,811,-754,1565,-292,-213,-79,290.9074074074074,54,813.0,1,0
2022102301,562,53555,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,False,,,0,0,1,1.0,FLAT,,,,,,,,,118,195,76,184,-249,433,-508,-510,2,141.76666666666668,30,-254.0,0,1
2022102301,619,46263,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,False,,,1,0,1,1.0,GO,,,,,,,,,113,114,0,756,-831,1587,-227,-144,-83,366.97727272727275,44,758.0,1,1
2022102301,709,53558,TB,0,0,0,0,0,1,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,False,,,1,0,1,1.0,CROSS,,,,,,,,,94,95,0,1116,553,563,-210,-133,-77,390.2857142857143,14,553.0,0,0
2022102301,818,44896,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,False,,,0,0,1,1.0,OUT,,,,,,,,,129,217,87,697,-1071,1768,-336,-173,-163,288.27868852459017,61,-1076.0,0,1
2022102301,963,46170,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,False,,,1,0,1,1.0,FLAT,47890.0,,,0.0,,,,,117,118,0,481,495,-14,-112,-27,-85,69.0,5,482.0,0,0
2022102301,963,52450,CAR,0,0,0,0,0,1,8,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,False,,,1,0,1,1.0,SCREEN,,,,,,,,,117,118,0,2062,1525,537,-217,-138,-79,265.1904761904762,21,1525.0,0,1
2022102301,1061,46093,CAR,0,0,0,0,0,1,4,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,False,,,0,0,1,1.0,CROSS,,,,,,,,,130,131,0,1228,414,814,-246,-129,-117,197.4390243902439,41,428.0,0,1
2022102301,1237,44816,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,False,,,1,0,1,1.0,SCREEN,,,,,,,,,107,108,0,190,1235,-1045,-404,-44,-360,362.53333333333336,30,189.0,1,1
2022102301,1261,44816,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,False,,,0,0,1,1.0,OUT,,,,,,,,,93,166,72,731,763,-32,-200,27,-227,74.8,5,777.0,0,0
2022102301,1285,42369,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,False,,,0,0,1,1.0,HITCH,,,,,,,,,132,136,3,680,-2025,2705,-179,-134,-45,419.28125,64,-2025.0,0,1
2022102301,1328,44816,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,False,,,1,0,1,1.0,FLAT,,,,,,,,,92,93,0,195,409,-214,-485,-529,44,282.25,8,195.0,1,1
2022102301,1380,46093,CAR,0,0,0,0,0,1,21,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,False,,,1,0,1,1.0,CROSS,,,,,,,,,200,201,0,2008,1591,417,-271,-240,-31,261.75,16,2000.0,1,1
2022102301,1716,46093,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,False,,,1,0,1,1.0,IN,,,,,,,,,165,166,0,985,-191,1176,-225,-274,49,476.08,25,985.0,1,0
2022102301,1759,53555,CAR,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,False,,,0,0,1,1.0,SLANT,,,,,,,,,127,172,44,316,666,-350,-498,-188,-310,211.52380952380952,21,313.0,1,0
2022102301,1806,54556,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,False,,,1,0,1,1.0,SCREEN,,,,,,,,,127,128,0,261,1081,-820,-487,-276,-211,353.44,25,260.0,1,1
2022102301,1851,47991,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,False,,,1,0,1,1.0,GO,,,,,,,,,105,106,0,987,-1027,2014,-276,-225,-51,504.75,40,989.0,1,1
2022102301,1897,44896,TB,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,False,,,1,0,1,1.0,GO,,,,,,,,,113,114,0,516,-800,1316,-270,-213,-57,375.22857142857146,35,511.0,1,1
2022102301,2092,46263,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,False,,,0,0,1,1.0,HITCH,,,,,,,,,90,124,33,1184,1175,9,-163,-184,21,30.5,2,1185.0,0,1
2022102301,2121,44896,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,False,,,1,0,1,1.0,OUT,,,,,,,,,113,114,0,1728,1503,225,-243,-251,8,174.53846153846155,13,1729.0,1,1
2022102301,2145,54571,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,False,,,0,0,1,1.0,HITCH,,,,,,,,,179,183,3,447,823,-376,-128,-108,-20,103.47222222222223,36,446.0,1,0
2022102301,2234,46093,CAR,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,False,,,0,0,1,1.0,IN,,,,,,,,,128,136,7,804,-961,1765,-246,-143,-103,336.2692307692308,52,806.0,1,1
2022102301,2256,46093,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,False,,,0,0,1,1.0,GO,,,,,,,,,117,174,56,537,-2036,2573,-300,-235,-65,455.5892857142857,56,-2045.0,0,0
2022102301,2256,53633,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,False,,,0,0,1,1.0,POST,,,,,,,,,165,174,8,947,-1109,2056,-239,-249,10,454.22222222222223,45,949.0,1,0
2022102301,2326,46263,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,False,,,1,0,1,1.0,CROSS,,,,,,,,,111,112,0,825,-517,1342,-187,-339,152,372.80555555555554,36,825.0,1,0
2022102301,2348,41233,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,False,,,1,0,1,1.0,OUT,,,,,,,,,158,159,0,1745,1226,519,-226,-195,-31,258.57142857142856,21,1761.0,1,0
2022102301,2348,44896,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,False,,,0,0,1,1.0,GO,,,,,,,,,134,159,24,797,-894,1691,-195,-133,-62,338.04,50,788.0,1,1
2022102301,2765,44896,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,False,,,0,0,1,1.0,OUT,,,,,,,,,92,121,28,534,-897,1431,-273,-224,-49,303.95652173913044,46,-891.0,0,1
2022102301,2813,54556,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,False,,,0,0,1,1.0,SLANT,,,,,,,,,104,150,45,261,2023,-1762,-515,-127,-388,375.5744680851064,47,2022.0,0,0
2022102301,2838,44816,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,False,,,0,0,1,1.0,FLAT,,,,,,,,,108,112,3,223,256,-33,-475,-459,-16,58.666666666666664,6,226.0,0,1
2022102301,2838,44896,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,False,,,1,0,1,1.0,CROSS,,,,,,,,,111,112,0,997,600,397,-203,-348,145,310.2857142857143,14,600.0,0,0
2022102301,2860,46263,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,False,,,1,0,1,1.0,CORNER,,,,,,,,,116,117,0,1171,854,317,-163,-141,-22,185.2941176470588,17,854.0,0,1
2022102301,3050,46093,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,False,,,0,0,1,1.0,HITCH,,,,,,,,,123,151,27,833,-634,1467,-248,-228,-20,305.875,48,832.0,1,0
2022102301,3295,52858,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,False,,,1,0,1,,,41915.0,,,0.0,,,,,148,149,0,14,198,-184,-486,-478,-8,177.0,10,20.0,1,0
2022102302,265,52489,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,False,,,1,0,1,1.0,CROSS,,,,,,,,,75,76,0,879,156,723,-209,-621,412,357.25,24,881.0,1,0
2022102302,403,44860,CIN,0,0,0,0,0,1,22,1,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,False,,,0,0,1,1.0,ANGLE,,,,,,,,,106,130,23,276,-196,472,-539,-481,-58,166.42857142857142,28,270.0,1,1
2022102302,559,43344,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,False,,,0,1,1,1.0,OUT,,,,,,,,,120,150,29,1504,1045,459,-47,-49,2,172.9655172413793,29,1505.0,1,0
2022102302,559,46094,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,False,,,0,1,1,1.0,GO,,,,,,,,,123,150,26,1973,477,1496,-164,-205,41,300.1,50,480.0,0,1
2022102302,701,54616,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,False,,,0,0,1,,,,,,0.0,,,,,81,112,30,1462,219,1243,-103,-383,280,270.63829787234044,47,1414.0,1,0
2022102302,970,44860,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,False,,,0,0,1,1.0,ANGLE,,,,,,,,,181,216,34,600,230,370,-177,-417,240,132.37142857142857,35,579.0,1,1
2022102302,1123,48374,ATL,0,0,0,0,0,1,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,False,,,1,0,1,1.0,OUT,,,,,,,,,122,123,0,1182,928,254,-209,-185,-24,150.9,20,1184.0,1,0
2022102302,1413,53433,ATL,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,False,,,1,0,1,1.0,FLAT,,,,,,,,,182,183,0,744,-204,948,-204,-255,51,409.60869565217394,23,745.0,1,1
2022102302,1570,46094,CIN,0,0,0,0,0,1,4,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,False,,,1,0,1,1.0,SCREEN,,,,,,,,,70,71,0,1985,1542,443,-242,-347,105,258.1666666666667,18,1542.0,0,1
2022102302,1790,44927,CIN,0,0,0,0,0,1,6,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,False,,,0,0,1,1.0,FLAT,,,,,,,,,41,64,22,187,-200,387,-456,-392,-64,123.09375,32,-211.0,0,1
2022102302,1843,43344,CIN,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,False,,,1,1,1,1.0,OUT,,,,,,,,,89,90,0,1554,1067,487,-178,-94,-84,259.2631578947368,19,1554.0,1,0
2022102302,1843,44927,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,False,,,0,1,1,1.0,FLAT,,,,,,,,,79,90,10,235,-209,444,-468,-490,22,159.93103448275863,29,-211.0,0,1
2022102302,2285,44860,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,False,,,0,0,1,1.0,FLAT,,,,0.0,,,,,205,206,0,227,-287,514,-474,-467,-7,194.96153846153845,26,222.0,1,0
2022102302,2537,48723,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,False,,,0,0,1,1.0,ANGLE,53540.0,,,0.0,,,,,54,83,28,465,-194,659,-134,-411,277,259.4642857142857,28,-199.0,0,0
2022102302,2851,48374,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,False,,,0,1,1,1.0,FLAT,,,,,,,,,179,202,22,702,715,-13,-134,-78,-56,181.89795918367346,49,702.0,0,0
2022102302,2851,53433,ATL,0,0,0,0,0,1,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,False,,,0,1,1,1.0,HITCH,,,,,,,,,162,202,39,1055,936,119,-170,-102,-68,105.23076923076923,13,1050.0,1,1
2022102302,2851,54473,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,False,,,0,1,1,1.0,SLANT,,,,,,,,,157,202,44,1405,1420,-15,-82,-27,-55,69.38461538461539,26,1398.0,0,0
2022102302,2851,54616,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,False,,,0,1,1,1.0,FLAT,,,,,,,,,156,202,45,234,-209,443,-544,-449,-95,121.02380952380952,42,234.0,1,0
2022102302,2918,53612,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,False,,,0,0,1,1.0,FLAT,,,,,,,,,107,159,51,193,229,-36,-544,-520,-24,145.6,35,195.0,0,0
2022102302,2918,54473,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,False,,,0,1,1,1.0,CORNER,,,,,,,,,126,159,32,1666,1707,-41,-128,-121,-7,145.19565217391303,46,1662.0,0,0
2022102302,3337,44860,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,False,,,0,0,1,,,52527.0,,,0.0,,,,,210,211,0,2136,220,1916,-160,-421,261,282.8137254901961,102,2139.0,1,1
2022102303,56,46206,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,False,,,0,1,1,1.0,CROSS,54467.0,,,0.0,,,,,129,130,0,572,-509,1081,-199,-131,-68,260.04545454545456,44,-548.0,0,0
2022102303,56,54594,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,False,,,1,0,1,1.0,HITCH,,,,,,,,,129,130,0,443,-421,864,-141,-86,-55,237.60526315789474,38,444.0,1,0
2022102303,148,44947,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,False,,,0,1,1,1.0,FLAT,,,,,,,,,83,135,51,216,-9,225,-498,-818,320,199.55555555555554,18,217.0,1,0
2022102303,148,47791,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,False,,,0,1,1,1.0,IN,,,,,,,,,115,135,19,1876,615,1261,-191,-155,-36,294.3636363636364,44,596.0,0,1
2022102303,421,47791,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,False,,,1,0,1,1.0,FLAT,41263.0,,,0.0,,,,,83,84,0,68,256,-188,-508,-242,-266,205.76923076923077,39,533.0,1,1
2022102303,445,47791,DET,0,0,0,0,0,1,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,False,,,0,1,1,1.0,OUT,,,,,,,,,107,125,17,632,-1093,1725,-199,211,-410,341.86,50,-1093.0,0,1
2022102303,445,48707,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,False,,,0,1,1,1.0,OUT,,,,,,,,,76,125,48,34,212,-178,-656,-111,-545,113.65,20,224.0,0,0
2022102303,474,53959,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,False,,,1,0,1,1.0,FLAT,,,,,,,,,100,101,0,1115,-54,1169,-261,-311,50,496.3333333333333,24,1116.0,1,0
2022102303,545,44930,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,False,,,0,0,1,1.0,GO,,,,,,,,,125,153,27,755,-820,1575,-230,-161,-69,357.52272727272725,44,757.0,1,0
2022102303,826,52425,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,False,,,1,0,1,1.0,FLAT,,,,,,,,,105,106,0,924,-463,1387,-226,-84,-142,514.8214285714286,28,924.0,1,0
2022102303,995,47791,DET,0,0,0,0,0,1,14,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,False,,,0,0,1,1.0,SLANT,,,,,,,,,124,125,0,1041,465,576,-180,-265,85,290.6896551724138,58,-91.0,1,0
2022102303,1264,52425,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,False,,,1,0,1,1.0,CROSS,,,,,,,,,89,90,0,880,232,648,-155,-268,113,427.125,16,232.0,0,0
2022102303,1658,47911,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,False,,,0,0,1,1.0,IN,,,,,,,,,115,122,6,257,1715,-1458,-513,-230,-283,343.74418604651163,43,1716.0,0,1
2022102303,1797,43584,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,False,,,0,0,1,1.0,HITCH,,,,,,,,,86,112,25,356,803,-447,-240,-170,-70,230.78947368421052,19,809.0,0,1
2022102303,2131,46320,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,False,,,0,0,1,1.0,FLAT,,,,,,,,,68,88,19,140,-255,395,-514,-489,-25,216.27777777777777,18,-254.0,0,1
2022102303,2512,47791,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,False,,,0,0,1,1.0,HITCH,,,,,,,,,91,120,28,1040,-534,1574,-238,-140,-98,338.48936170212767,47,-552.0,0,1
2022102303,2646,47791,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,False,,,0,1,1,1.0,GO,,,,,,,,,125,126,0,872,658,214,-126,-103,-23,73.5625,32,653.0,0,0
2022102303,2646,48707,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,False,,,0,1,1,,,,,,,,,,,85,126,40,173,23,150,-679,-757,78,114.25,16,16.0,0,0
2022102303,2646,53959,DET,0,0,0,0,0,1,17,1,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,False,,,0,1,1,1.0,FLAT,,,,,,,,,98,126,27,1165,535,630,-251,-213,-38,254.30769230769232,26,514.0,0,0
2022102303,2826,43584,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,False,,,0,1,1,1.0,CROSS,,,,,,,,,152,172,19,1792,1164,628,-86,-76,-10,138.71428571428572,42,1280.0,1,1
2022102303,2826,46320,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,False,,,0,1,1,1.0,GO,,,,,,,,,63,172,108,10,-1983,1993,-780,-158,-622,417.5,50,11.0,1,0
2022102303,2826,47791,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,False,,,0,1,1,1.0,GO,,,,,,,,,59,172,112,564,1614,-1050,-169,-196,27,228.6304347826087,46,566.0,1,0
2022102303,2826,53959,DET,0,0,0,0,0,1,23,1,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,False,,,0,1,1,1.0,CROSS,,,,,,,,,61,172,110,734,611,123,-183,-98,-85,84.11111111111111,18,734.0,1,0
2022102303,2826,54642,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,False,,,0,1,1,1.0,SLANT,,,,,,,,,44,172,127,416,966,-550,-86,-210,124,166.78125,32,415.0,1,0
2022102303,2997,47911,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,False,,,1,0,1,1.0,OUT,,,,,,,,,96,97,0,244,-237,481,-519,-519,0,192.04,25,-237.0,0,1
2022102303,3040,46206,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,False,,,0,0,1,1.0,GO,,,,,,,,,110,142,31,622,437,185,-109,-93,-16,73.68181818181819,22,622.0,1,0
2022102303,3135,52425,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,False,,,1,0,1,1.0,GO,,,,,,,,,117,118,0,904,-575,1479,-271,-212,-59,464.65625,32,903.0,1,1
2022102303,3185,52425,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,False,,,1,0,1,1.0,CROSS,,,,,,,,,165,166,0,626,-584,1210,-188,-242,54,332.4736842105263,38,713.0,1,1
2022102303,3283,47791,DET,0,0,0,0,0,1,7,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,False,,,1,0,1,1.0,IN,,,,,,,,,69,70,0,471,-572,1043,-240,-251,11,302.0857142857143,35,-572.0,0,1
2022102303,3435,47911,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,False,,,1,0,1,1.0,CROSS,,,,,,,,,67,68,0,460,35,425,-266,-285,19,297.3333333333333,15,460.0,1,0
2022102303,3435,55157,DAL,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,False,,,0,0,1,1.0,CROSS,,,,,,,,,43,68,24,73,542,-469,-359,-88,-271,255.52380952380952,21,551.0,0,1
2022102304,80,44003,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,False,,,0,0,1,1.0,GO,,,,,,,,,174,213,38,826,1370,-544,-104,-34,-70,184.09803921568627,51,833.0,1,0
2022102304,80,46071,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,False,,,0,1,1,,,,,,0.0,,,,,176,213,36,22,11,11,-733,-687,-46,105.82352941176471,17,11.0,0,1
2022102304,80,47954,NYG,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,False,,,0,1,1,1.0,CROSS,,,,,,,,,151,213,61,967,1111,-144,-226,-202,-24,102.62962962962963,27,964.0,1,1
