gameId,playId,nflId,teamAbbr,hadRushAttempt,rushingYards,hadDropback,passingYards,sackYardsAsOffense,hadPassReception,receivingYards,wasTargettedReceiver,yardageGainedAfterTheCatch,fumbles,fumbleLost,fumbleOutOfBounds,assistedTackle,forcedFumbleAsDefense,halfSackYardsAsDefense,passDefensed,quarterbackHit,sackYardsAsDefense,safetyAsDefense,soloTackle,tackleAssist,tackleForALoss,tackleForALossYardage,hadInterception,interceptionYards,fumbleRecoveries,fumbleRecoveryYards,penaltyYards,penaltyNames,wasInitialPassRusher,causedPressure,timeToPressureAsPassRusher,getOffTimeAsPassRusher,inMotionAtBallSnap,shiftSinceLineset,motionSinceLineset,wasRunningRoute,routeRan,blockedPlayerNFLId1,blockedPlayerNFLId2,blockedPlayerNFLId3,pressureAllowedAsBlocker,timeToPressureAllowedAsBlocker,pff_defensiveCoverageAssignment,pff_primaryDefensiveCoverageMatchupNflId,pff_secondaryDefensiveCoverageMatchupNflId,last_motion_frameId,snap_frameId,snap_motion_gap,init_rel_y_dis,end_rel_y_dis,overall_y_change,init_rel_x_dis,end_rel_x_dis,overall_x_change,motion_s_avg,frames_in_motion,y_reverse_loc,y_reverse_bool,x_dis_travel_pos,x_dis_travel_neg,y_dis_travel_pos,y_dis_travel_neg,y_std_t_min,y_std_t_max,init_y_std,end_y_std,init_tackle_dis,end_tackle_dis,y_flipped,swapped_y_dir,position,swapped_side,motion_label
2022103001,457,55014,CAR,1,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,False,,,0,0,1,,,,,,,,,,,81,91,9,26,247,-221,-542,-373,-169,188.30769230769232,13,242.0,0,58,0,217,4,2399,3110,2708,2500,-309,-101,1,0,RB,0,17
2022103001,478,53746,CAR,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,False,,,0,0,1,,,,,,,,,,,103,149,45,1180,244,936,-367,-421,54,264.1111111111111,36,243.0,0,4,167,12,940,2656,3340,1796,2736,860,-80,1,0,RB,0,4
2022103001,572,54473,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,False,,,0,0,1,1.0,OUT,,,,,,,,,67,142,74,644,656,-12,-40,-76,36,49.16666666666666,6,647.0,0,6,45,7,9,9281,9910,10214,10229,304,319,0,1,WR,0,11
2022103001,596,54038,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,False,,,0,0,1,,,,,,,,,,,143,144,0,443,-419,862,-122,-191,69,229.8780487804878,41,443.0,1,76,147,28,885,8740,9343,8584,9445,156,102,1,0,TE,1,12
2022103001,735,53512,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,False,,,0,0,1,1.0,CORNER,,,,,,,,,98,99,0,683,-463,1146,-132,-146,14,280.0,41,679.0,1,70,103,16,1175,2059,2724,3056,1907,332,152,0,0,TE,1,12
2022103001,757,52450,CAR,0,0,0,0,0,1,5,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,False,,,0,0,1,1.0,FLAT,,,,,,,,,100,107,6,856,-613,1469,-181,-206,25,370.05,40,847.0,1,48,76,3,1471,2075,2747,1531,3001,544,254,1,0,WR,1,5
2022103001,786,55014,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,False,,,0,0,1,1.0,OUT,,,,,,,,,112,155,42,254,-718,972,-509,-139,-370,278.0769230769231,39,251.0,1,274,31,7,985,2636,3324,2716,3704,-80,380,1,0,RB,1,7
2022103001,871,41808,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,False,,,0,0,1,1.0,CROSS,47799.0,,,0.0,,,,,150,151,0,714,-429,1143,-192,-229,37,249.67391304347825,46,717.0,1,38,84,22,1171,9336,9925,10335,9197,410,139,0,0,FB,1,12
2022103001,871,53433,ATL,0,0,0,0,0,1,10,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,False,,,0,0,1,1.0,SLANT,,,,,,,,,95,151,55,113,-1838,1951,-319,-75,-244,389.7647058823529,51,-1839.0,0,247,0,8,1964,9336,9925,9734,7788,-191,1548,0,0,TE,1,21
2022103001,914,42486,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,False,,,0,1,1,1.0,CROSS,,,,,,,,,37,121,83,445,678,-233,-90,33,-123,88.14285714285714,21,662.0,0,10,24,231,2,2686,3292,2527,2309,159,377,1,0,TE,0,13
2022103001,914,53433,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,False,,,0,1,1,1.0,SLANT,,,,,,,,,68,121,52,589,1930,-1341,-187,-93,-94,246.98181818181817,55,1915.0,0,52,91,1339,2,2686,3292,2383,1057,303,1629,1,0,TE,0,23
2022103001,914,53612,ATL,0,0,0,0,0,1,8,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,False,,,0,1,1,1.0,SCREEN,,,,,,,,,56,121,64,6,-1412,1418,-769,-64,-705,353.3863636363636,44,7.0,1,596,17,21,1442,2686,3292,2966,4399,-280,1107,1,0,RB,1,21
2022103001,914,54038,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,False,,,0,1,1,1.0,GO,,,,,,,,,70,121,50,8,1315,-1307,-498,-2,-496,253.92857142857144,56,6.0,1,415,49,1344,36,2686,3292,2964,1672,-278,1014,1,0,TE,0,18
2022103001,1073,48374,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,False,,,0,0,1,1.0,OUT,,,,,,,,,88,111,22,776,-848,1624,-158,-120,-38,360.8222222222222,45,772.0,1,152,114,9,1632,2449,3035,1946,3576,503,541,1,0,WR,1,2
2022103001,1171,46093,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,False,,,0,0,1,1.0,HITCH,,,,,,,,,101,133,31,517,-542,1059,-322,-179,-143,261.7857142857143,42,516.0,1,114,19,15,1064,8697,9380,8503,9560,194,180,1,0,WR,1,12
2022103001,1242,44901,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,False,,,0,0,1,1.0,FLAT,,,,,,,,,55,89,33,189,220,-31,-505,-356,-149,65.0,5,197.0,0,9,0,37,11,8703,9386,9227,9258,-159,-128,0,1,RB,0,17
2022103001,1242,52450,CAR,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,False,,,1,0,1,1.0,GO,,,,,,,,,88,89,0,844,-430,1274,-184,-130,-54,492.8076923076923,26,-430.0,0,9,86,0,1270,8703,9386,8194,9468,509,82,1,0,WR,1,5
2022103001,2064,46093,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,False,,,0,0,1,1.0,GO,,,,,,,,,94,106,11,449,1076,-627,-309,-238,-71,315.3333333333333,21,1076.0,0,69,3,629,2,9312,9975,9180,8554,132,758,1,0,WR,0,23
2022103001,2144,48374,ATL,1,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,False,,,1,0,1,,,,,,,,,,,125,126,0,829,-197,1026,-151,-396,245,367.6666666666667,30,828.0,1,2,270,23,1036,2679,3270,2146,3174,533,-96,1,0,WR,1,5
2022103001,2243,52450,CAR,0,0,0,0,0,1,7,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,False,,,0,0,1,1.0,FLAT,,,,,,,,,71,79,7,776,-656,1432,-244,-222,-22,362.65,40,753.0,1,82,63,3,1431,8692,9373,8247,9676,445,303,1,0,WR,1,12
2022103001,2303,46170,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,False,,,0,1,1,1.0,GO,,,,,,,,,93,153,59,961,2183,-1222,-231,-222,-9,377.1212121212121,33,2170.0,0,91,84,1233,4,9304,9980,8661,7439,643,1865,1,0,TE,0,23
2022103001,2303,52659,CAR,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,False,,,0,1,1,1.0,POST,,,,,,,,,93,153,59,1613,693,920,-197,-79,-118,291.8484848484849,33,1579.0,1,153,43,8,918,9304,9980,8009,8929,1295,375,1,0,TE,0,9
2022103001,2472,48723,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,False,,,0,0,1,,,47799.0,,,0.0,,,,,81,109,27,1851,569,1282,-197,-120,-77,313.9047619047619,42,557.0,0,152,79,6,1302,2091,2667,4240,2957,1573,290,0,0,TE,0,9
2022103001,2554,54616,ATL,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,False,,,0,0,1,,,,,,,,,,,119,186,66,790,18,772,-175,-771,596,165.4262295081967,61,791.0,1,11,616,26,786,2104,2721,1604,2380,500,-276,1,0,RB,0,15
2022103001,2623,48374,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,False,,,1,0,1,1.0,CROSS,,,,,,,,,203,204,0,870,624,246,-145,-149,4,225.0909090909091,11,854.0,1,22,58,6,264,2668,3297,3840,3592,543,295,0,0,WR,0,14
2022103001,2623,54616,ATL,0,0,0,0,0,1,25,1,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,False,,,0,0,1,1.0,SCREEN,,,,,,,,,155,204,48,1057,-5,1062,-170,-722,552,192.49253731343285,67,1084.0,1,4,591,34,1078,2668,3297,1913,2973,755,-305,1,0,RB,1,15
2022103001,2679,44901,CAR,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,False,,,0,0,1,,,,,,,,,,,74,92,17,301,305,-4,-537,-538,1,39.0,2,304.0,0,17,1,7,7,9290,9988,9913,9915,-75,-73,0,1,RB,0,17
2022103001,2866,46093,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,False,,,0,0,1,,,,,,0.0,,,,,120,125,4,1763,717,1046,-170,-176,6,221.12765957446808,47,717.0,0,37,44,0,1042,2489,3313,1201,2245,1288,244,1,0,WR,0,19
2022103001,2890,44901,CAR,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,False,,,0,0,1,,,,,,,,,,,97,105,7,227,252,-25,-508,-374,-134,84.66666666666667,6,239.0,0,26,0,40,1,2642,3289,3181,3221,-108,-68,0,0,RB,0,17
2022103001,2992,54042,ATL,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,False,,,0,0,1,,,,,,,,,,,175,209,33,837,26,811,-129,-746,617,162.20833333333334,72,855.0,1,17,645,46,850,8762,9376,8215,9031,547,-269,1,0,RB,0,15
2022103001,3018,54042,ATL,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,False,,,0,0,1,,,,,,,,,,,192,227,34,1241,25,1216,-203,-745,542,256.2909090909091,55,1242.0,1,8,550,61,1269,9311,9925,8380,9597,931,-286,1,0,RB,0,15
2022103001,3039,53433,ATL,0,0,0,0,0,1,33,1,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,False,,,1,0,1,1.0,SCREEN,,,,,,,,,205,206,0,635,-325,960,-196,-624,428,485.9166666666667,24,636.0,1,14,581,62,995,8762,9333,8394,9340,368,7,1,0,TE,1,15
2022103001,3039,54473,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,False,,,0,0,1,1.0,IN,,,,,,,,,157,206,48,1982,1975,7,-124,8,-132,55.97872340425532,47,1981.0,0,67,75,125,164,8762,9333,11011,10990,1678,1657,0,1,WR,0,13
2022103001,3250,53633,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,False,,,0,0,1,1.0,GO,,,,,,,,,122,152,29,824,-1182,2006,-250,-72,-178,390.6666666666667,51,825.0,1,97,50,11,2005,2054,2707,1555,3560,499,853,1,0,WR,1,2
2022103001,3306,53746,CAR,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,False,,,0,0,1,,,,,,,,,,,115,124,8,217,-239,456,-547,-457,-90,193.54166666666663,24,212.0,1,49,52,13,459,2045,2750,2175,2626,-130,-124,1,0,RB,1,1
2022103001,3383,53633,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,False,,,0,0,1,1.0,GO,,,,,,,,,106,142,35,748,-1143,1891,-267,-120,-147,539.5555555555555,36,680.0,1,56,17,10,1907,2051,2730,1634,3536,417,806,1,0,WR,1,2
2022103001,3544,42899,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,False,,,0,0,1,1.0,GO,,,,,,,,,185,186,0,1886,1362,524,-46,111,-157,114.24615384615385,65,1881.0,1,86,63,127,636,9334,9949,7733,8255,1601,1079,1,1,WR,0,20
2022103001,3544,53433,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,False,,,0,1,1,1.0,OUT,,,,,,,,,183,186,2,1030,465,565,-171,-21,-150,118.03508771929825,57,1025.0,1,84,75,80,622,9334,9949,8589,9152,745,182,1,0,TE,0,9
2022103001,3544,54616,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,False,,,0,1,1,1.0,OUT,,,,,,,,,137,186,48,261,-226,487,-516,-373,-143,115.14634146341464,41,262.0,1,68,67,10,516,9334,9949,9880,9391,-69,-57,0,0,RB,1,10
2022103001,3594,42899,ATL,0,0,0,0,0,1,47,1,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,False,,,0,0,1,1.0,HITCH,,,,,,,,,236,271,34,1888,1902,-14,-107,3,-110,134.3859649122807,114,1887.0,0,71,87,807,775,9358,9936,7737,7717,1621,1641,1,1,WR,0,20
2022103001,3594,48374,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,False,,,1,0,1,1.0,SCREEN,,,,,,,,,270,271,0,776,-314,1090,-213,-600,387,312.16279069767444,43,780.0,1,87,579,9,1128,9358,9936,10401,9305,465,53,0,0,WR,1,15
2022103001,3671,53633,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,False,,,0,0,1,1.0,POST,,,,,,,,,112,156,43,886,-1123,2009,-234,-182,-52,393.8627450980392,51,-1122.0,0,117,72,6,2002,2087,2730,1494,3501,593,771,1,0,WR,1,2
2022103001,4125,54473,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,False,,,1,0,1,1.0,GO,,,,,,,,,113,114,0,900,-617,1517,-225,-207,-18,570.1111111111111,27,902.0,1,31,103,12,1513,2663,3279,2063,3571,600,292,1,0,WR,1,5
2022103002,172,47911,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,False,,,0,0,1,1.0,FLAT,,,,,,,,,70,95,24,233,-290,523,-468,-456,-12,157.625,32,234.0,1,8,74,8,511,2070,2650,2128,2644,-58,-6,1,0,RB,1,1
2022103002,290,55157,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,False,,,1,0,1,1.0,HITCH,,,,,,,,,102,103,0,533,-478,1011,-221,-174,-47,378.9259259259259,27,529.0,1,82,43,1,1011,2103,2694,1847,2862,256,168,1,0,TE,1,5
2022103002,370,48207,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,False,,,0,0,1,1.0,FLAT,,,,,,,,,100,101,0,232,-415,647,-566,-244,-322,171.15686274509804,51,233.0,1,364,38,11,653,9309,9921,9381,10035,-72,114,1,0,FB,1,7
2022103002,662,52425,DAL,0,0,0,0,0,1,21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,False,,,1,0,1,1.0,POST,,,,,,,,,133,134,0,930,-275,1205,-199,-395,196,378.1470588235294,34,929.0,1,5,206,14,1206,2683,3259,2065,3269,618,10,1,0,WR,1,5
2022103002,739,54536,CHI,1,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,False,,,1,0,1,,,,,,,,,,,107,108,0,980,576,404,-225,-243,18,291.53333333333336,15,994.0,1,6,28,13,430,9093,9710,10391,9979,681,269,0,0,WR,0,16
2022103002,765,52451,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,False,,,0,0,1,1.0,SCREEN,,,,,,,,,75,102,26,256,-446,702,-432,-179,-253,195.54054054054052,37,-443.0,0,205,5,7,705,8730,9338,9292,8597,-46,133,0,0,TE,1,7
2022103002,1120,54553,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,False,,,0,0,1,1.0,OUT,,,,,,,,,139,140,0,607,-943,1550,-314,-208,-106,356.8,45,568.0,1,135,37,6,1543,8963,9542,8653,10194,310,652,1,0,WR,1,2
2022103002,1223,53646,CHI,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,False,,,0,0,1,,,,,,,,,,,115,118,2,250,-220,470,-543,-499,-44,193.92,25,251.0,1,61,31,4,472,2681,3286,2753,3224,-72,-62,1,0,RB,1,1
2022103002,1332,52425,DAL,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,False,,,1,0,1,1.0,OUT,,,,,,,,,117,118,0,801,-595,1396,-201,-323,122,405.74285714285713,35,802.0,1,30,152,14,1408,9352,9909,8833,10230,519,321,1,0,WR,1,5
2022103002,1354,55151,DAL,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,False,,,0,0,1,,,,,,,,,,,122,139,16,6,26,-20,-727,-667,-60,99.32786885245902,61,2.0,0,312,361,83,50,9348,9949,9645,9650,-297,-299,1,1,RB,0,8
2022103002,1399,52425,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,False,,,1,0,1,1.0,CROSS,,,,,,,,,19,20,0,612,665,-53,-60,166,-226,133.8,5,620.0,0,62,0,1,5,9432,10011,9033,9040,399,392,1,1,WR,0,22
2022103002,1399,54553,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,False,,,1,0,1,,,,,,0.0,,,,,19,20,0,734,757,-23,-213,-45,-168,75.75,4,757.0,0,5,0,0,36,9432,10011,8911,8948,521,484,1,0,WR,0,14
2022103002,1399,54594,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,False,,,1,0,1,,,52563.0,,,1.0,2.09999990463257,,,,19,20,0,438,447,-9,-243,-65,-178,81.0,6,447.0,0,15,0,0,50,9432,10011,9207,9258,225,174,1,0,TE,0,14
2022103002,1399,55151,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,False,,,1,0,1,1.0,FLAT,,,,,,,,,19,20,0,15,35,-20,-690,-509,-181,112.0,4,35.0,0,18,0,0,38,9432,10011,9630,9670,-198,-238,1,0,RB,0,17
2022103002,1431,54553,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,False,,,1,0,1,,,,,,,,,,,151,152,0,1446,640,806,-238,-178,-60,250.5625,32,1449.0,1,61,2,4,820,9353,9926,11099,10286,1173,360,0,0,WR,0,0
2022103002,1483,55151,DAL,0,0,0,0,0,1,10,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,False,,,1,0,1,1.0,WHEEL,,,,,,,,,93,94,0,6,-290,296,-293,-156,-137,210.0,17,3.0,1,228,2,4,272,9344,9901,9611,9885,-267,-16,1,0,RB,1,1
2022103002,1781,47904,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,False,,,0,1,1,,,46185.0,,,0.0,,,,,77,134,56,402,-400,802,-174,-153,-21,231.11111111111111,36,390.0,1,59,63,17,820,2709,3290,2588,3397,121,107,1,0,TE,1,12
2022103002,1781,52451,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,False,,,0,1,1,1.0,IN,,,,,,,,,117,134,16,462,-582,1044,-220,-51,-169,284.7073170731707,41,435.0,1,282,136,26,1072,2709,3290,2528,3579,181,289,1,0,TE,1,12
2022103002,1781,52581,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,False,,,1,0,1,1.0,OUT,,,,,,,,,133,134,0,366,-1115,1481,-229,-123,-106,263.04651162790697,86,375.0,1,218,137,354,1833,2709,3290,3356,1882,66,827,0,1,WR,1,2
2022103002,1865,52451,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,False,,,0,0,1,1.0,CROSS,,,,,,,,,126,127,0,329,-405,734,-227,-254,27,198.6046511627907,43,-424.0,0,42,70,50,783,2703,3297,3329,2596,32,107,0,0,TE,1,12
2022103002,2084,46113,CHI,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,False,,,0,0,1,1.0,CROSS,,,,,,,,,96,111,14,1214,614,600,-183,-150,-33,184.42424242424244,33,614.0,0,74,56,2,605,2715,3311,1773,2381,942,334,1,0,WR,0,19
2022103002,2500,47904,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,False,,,1,0,1,,,42346.0,,,0.0,,,,,56,57,0,1484,194,1290,-196,-284,88,305.8863636363636,44,452.0,1,60,150,4,1297,2432,3007,4198,2907,1191,-100,0,0,TE,0,16
2022103002,2567,47815,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,False,,,1,0,1,1.0,CROSS,,,,,,,,,111,112,0,996,100,896,-241,-408,167,360.5833333333333,24,983.0,1,16,185,15,905,2696,3285,1984,2882,712,-186,1,0,WR,0,16
2022103002,2706,46206,DAL,0,0,0,0,0,1,30,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,False,,,0,1,1,1.0,POST,,,,,,,,,74,105,30,1128,830,298,-162,-79,-83,93.9,40,1134.0,1,138,42,3,308,9344,9894,8484,8809,860,535,1,0,TE,0,13
2022103002,2765,53117,DAL,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,False,,,1,0,1,,,,,,,,,,,94,95,0,1305,780,525,-116,-390,274,419.3571428571428,14,1302.0,1,4,275,7,519,8726,9303,7713,8229,1013,497,1,0,WR,0,16
2022103002,3044,54536,CHI,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,False,,,1,0,1,,,,,,,,,,,68,69,0,1237,660,577,-232,-250,18,289.42857142857144,21,1236.0,1,19,42,3,573,2106,2654,1132,1712,974,394,1,0,WR,0,16
2022103002,3108,52451,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,False,,,0,0,1,1.0,CROSS,,,,,,,,,42,56,13,13,-482,495,-262,-178,-84,210.92307692307693,26,-28.0,1,54,1,16,519,2101,2679,2366,2870,-265,191,1,0,TE,1,12
2022103002,3359,52581,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,False,,,0,0,1,1.0,CORNER,,,,,,,,,93,101,7,1126,731,395,-128,-133,5,142.0344827586207,29,1124.0,1,14,30,25,428,9344,9886,10754,10354,868,468,0,0,WR,0,19
2022103003,56,47791,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,False,,,1,0,1,1.0,CROSS,53447.0,,,0.0,,,,,102,103,0,1080,733,347,-183,-191,8,276.85714285714283,14,1085.0,1,6,80,20,368,2065,2669,1298,1654,767,411,1,0,TE,0,16
2022103003,122,47791,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,False,,,0,0,1,1.0,CROSS,,,,0.0,,,,,107,108,0,300,457,-157,-289,-225,-64,145.73333333333332,15,328.0,1,65,18,187,33,2088,2723,2687,2845,-36,122,0,1,TE,0,22
2022103003,254,53435,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,False,,,1,1,1,1.0,POST,,,,,,,,,124,125,0,803,413,390,-205,-249,44,299.625,40,800.0,1,31,85,398,778,8697,9326,8209,8593,488,104,1,1,WR,0,3
2022103003,323,53435,MIA,0,0,0,0,0,1,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,False,,,0,0,1,1.0,FLAT,,,,,,,,,45,59,13,312,299,13,-538,-528,-10,37.0,2,299.0,0,9,3,2,15,9175,9782,9794,9781,12,-1,0,0,WR,0,17
2022103003,371,46111,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,False,,,0,0,1,1.0,HITCH,,,,,,,,,57,66,8,290,-1903,2193,-279,-185,-94,444.8,50,248.0,1,129,36,1,2192,8915,9519,8925,11118,-10,1599,1,0,TE,1,2
2022103003,395,46111,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,False,,,1,0,1,1.0,FLAT,,,,,,,,,108,109,0,776,-335,1111,-241,-367,126,464.7916666666667,24,770.0,1,13,109,10,1100,9289,9940,8828,9927,461,-13,1,0,TE,1,5
